,mean_test_recall_score,mean_test_f1_score,mean_test_fbeta_score,mean_test_accuracy_score,mean_test_balanced_accuracy,mean_test_auc,mean_test_precision_score
108,0.9846436175516543,0.9599020735251674,0.9795931112895291,0.9634452160493827,0.9655639822890205,0.9655639822890205,0.9363809551756208
109,0.9831361982668063,0.9595163828901115,0.9783188957148864,0.9631317515432098,0.965137920064939,0.965137920064939,0.9370132790889654
110,0.9882938719672036,0.9658878731056981,0.9837295164043898,0.9689670138888888,0.9709002255846454,0.9709002255846453,0.9444794868603659
111,0.9887828960923937,0.9657257910730284,0.9840836758320269,0.968798225308642,0.9707979068061553,0.9707979068061553,0.9437210261137828
112,1.0,0.9802414701656466,0.9959847047461802,0.9820842978395061,0.9838761447160609,0.9838761447160609,0.9612499846441319
113,1.0,0.9802682029106632,0.9959901350933622,0.9821084104938271,0.9838977565215754,0.9838977565215754,0.9613024048326345
114,1.0,0.9821819229086499,0.9963846292026096,0.9838686342592592,0.985477389910426,0.985477389910426,0.964990234660474
115,1.0,0.9823607712293801,0.9964216271544323,0.9840374228395061,0.9856314350287152,0.9856314350287152,0.9653334018854505
116,0.9995636938248066,0.9786979207646922,0.9953195676071972,0.9806616512345678,0.9825497767783347,0.9825497767783347,0.9586865555459934
117,0.9997810378804467,0.978958578959811,0.9955458438016807,0.9809027777777777,0.9827913938375834,0.9827913938375834,0.9589873210781799
118,0.9991346013553795,0.9797035531430858,0.995186890159087,0.9816020447530864,0.9833570962410502,0.9833570962410502,0.9610148078276385
119,0.9995109758748099,0.9798945902048357,0.9955250382848516,0.9817708333333333,0.9835435127936574,0.9835435127936575,0.9610342589410766
120,0.9995111883554204,0.9786407035664153,0.9952655528937127,0.9806134259259259,0.9825065264015205,0.9825065264015207,0.9586309756410626
121,0.9988629212858294,0.9782174625042462,0.9946643453877047,0.9802276234567902,0.9820907801878009,0.9820907801878009,0.9584088440850626
122,0.9997318172066081,0.9790145123244866,0.9955183772008969,0.9809510030864197,0.9828300909653187,0.9828300909653187,0.9591398652677239
123,0.9994568759504671,0.9782536038855285,0.9951426592057344,0.980251736111111,0.9821716681203136,0.9821716681203136,0.9579351744656597
124,1.0,0.9807884035142381,0.9960976740288344,0.982590663580247,0.9843320636394949,0.984332063639495,0.9623014157316556
125,0.9997810378804467,0.9804724473923556,0.9958586722794399,0.982301311728395,0.9840475162867153,0.9840475162867153,0.9618960586363221
126,1.0,0.9816261612538721,0.996270187973118,0.9833622685185185,0.9850259464739834,0.9850259464739834,0.9639178631714292
127,0.9997810378804467,0.981306052913028,0.996030505032606,0.9830729166666666,0.9847434868324673,0.9847434868324673,0.9635025237768529
128,0.8485448880737425,0.8590779367704875,0.8506294715694145,0.8763020833333334,0.8735146704068391,0.8735146704068391,0.869893343230286
129,0.8485448880737425,0.8590779367704875,0.8506294715694145,0.8763020833333334,0.8735146704068391,0.8735146704068391,0.869893343230286
130,0.8694786853757109,0.8845254383089748,0.872441953317576,0.8991367669753086,0.8961470054185077,0.8961470054185077,0.9001701916667543
131,0.8694786853757109,0.8845254383089748,0.872441953317576,0.8991367669753086,0.8961470054185077,0.8961470054185077,0.9001701916667543
132,0.8516121864967935,0.8573496949055869,0.852748667911442,0.8740837191358024,0.8718381859250594,0.8718381859250594,0.8632279963408923
133,0.84952145170999,0.8596370139473306,0.8515239546143527,0.8767361111111112,0.8740030001126144,0.8740030001126144,0.8700166809781081
134,0.8685786657497322,0.882854777646722,0.8713925876827777,0.8975694444444444,0.8946521282727069,0.8946521282727069,0.8976659502041192
135,0.8641027532791019,0.882937761856393,0.867801039254262,0.8981963734567902,0.8947587536470181,0.8947587536470181,0.902670010267707
136,0.8473709141411323,0.8552134549369446,0.8489251326691715,0.8725163966049383,0.8699957418451238,0.8699957418451238,0.863239158693484
137,0.8433924170496796,0.8564425712114733,0.8459684499397411,0.8743730709876543,0.8712636692083628,0.8712636692083628,0.8699313708007577
138,0.8671439810902369,0.8824265477334288,0.8701526517560056,0.8973283179012346,0.8942811049888559,0.8942811049888559,0.8983302112115472
139,0.8610202471325261,0.8815985640311957,0.8650539745441043,0.8972318672839505,0.8935848038276009,0.8935848038276009,0.903251202812412
140,0.8477210770044166,0.8569188019890089,0.8495424263055624,0.8742283950617284,0.8715630543802257,0.8715630543802257,0.8663498334559965
141,0.8477210770044166,0.8569188019890089,0.8495424263055624,0.8742283950617284,0.8715630543802257,0.8715630543802257,0.8663498334559965
142,0.8646116928589574,0.8818955856730872,0.8680097198604716,0.8971113040123457,0.8938461441525547,0.8938461441525547,0.8999452563098297
143,0.8646116928589574,0.8818955856730872,0.8680097198604716,0.8971113040123457,0.8938461441525547,0.8938461441525547,0.8999452563098297
144,0.9080517011198458,0.9056589784864134,0.90756977578036,0.915967399691358,0.9151606724202958,0.9151606724202958,0.9033080986741598
145,0.9080517011198458,0.9056589784864134,0.90756977578036,0.915967399691358,0.9151606724202958,0.9151606724202958,0.9033080986741598
146,0.9216189352750291,0.9208869649488861,0.9214712287762765,0.9296151620370371,0.9288130623605011,0.9288130623605011,0.9201713524064266
147,0.9208582310802889,0.9206226938502409,0.9208095174455373,0.9294222608024691,0.9285627605492416,0.9285627605492416,0.920407206895438
148,0.9072009667353094,0.9035961324186852,0.9064768485010852,0.913990162037037,0.9133019758989902,0.9133019758989902,0.9000302955651294
149,0.9041634581039235,0.9046710083485558,0.9042637768923809,0.9153404706790124,0.914215702693717,0.9142157026937171,0.905193557512926
150,0.9161966684646182,0.9177555289672781,0.9165054279024232,0.9270351080246914,0.9259292914370558,0.9259292914370558,0.9193521028310341
151,0.9131589505163358,0.915487276944434,0.913619497522212,0.9250819830246912,0.9238650333735478,0.9238650333735478,0.9178799103800609
152,0.898952801105249,0.8981935482772682,0.8987992453660778,0.9094569830246914,0.9083959807005675,0.9083959807005675,0.8974555845848692
153,0.8953865493769337,0.8982071683800498,0.8959483021192903,0.9098186728395061,0.9083703504023548,0.9083703504023548,0.9010577506998629
154,0.9113159994094261,0.9145988619343681,0.9119674919702115,0.9243827160493827,0.9230562586327392,0.9230562586327392,0.9179459549860779
155,0.9134515954301852,0.9170009436945261,0.914155383515603,0.9265287422839505,0.9252073949095527,0.9252073949095527,0.9206278256489384
156,0.9004175054987344,0.9015890514935964,0.9006503998583271,0.9126639660493827,0.9114267108276722,0.9114267108276722,0.9027783627796383
157,0.8999884130293073,0.9012339186497642,0.9002361635780798,0.9123505015432098,0.9111026499618039,0.911102649961804,0.9024963921450154
158,0.9133256939017961,0.9159823940015076,0.9138503248641715,0.925564236111111,0.9243207252884607,0.9243207252884607,0.9187238877568417
159,0.9134351749615728,0.9160661386633016,0.9139547055560118,0.9256365740740741,0.9243973687445799,0.9243973687445801,0.9187813182395697
160,0.9864278182096218,0.9625113772847388,0.9815497117817827,0.9658564814814815,0.9679115839897765,0.9679115839897767,0.9397294587670368
161,0.9862104741539817,0.9622744036872097,0.9813282647971362,0.9656394675925927,0.9676943088449852,0.9676943088449852,0.9394749239625412
162,0.9878508074105742,0.9661965001558187,0.9834419750426091,0.9692804783950617,0.9711376086847451,0.9711376086847452,0.9454786015357273
163,0.9884909488385568,0.9664697382493954,0.984006114345654,0.9695216049382716,0.9714136456677287,0.9714136456677287,0.9454158195434968
164,0.9880200938773702,0.961332987908726,0.9825643561750577,0.9646749614197531,0.9670135291356851,0.9670135291356852,0.9360543438967825
165,0.979059803856764,0.9564784623223728,0.9744574343785686,0.9604070216049383,0.962278242104901,0.9622782421049012,0.9349285706083762
166,0.9820311936794339,0.9622241998245773,0.9780047022319985,0.9657359182098766,0.9673598363917857,0.9673598363917857,0.9432018032294152
167,0.9791635829429896,0.9602299550197158,0.9753165322922336,0.9639515817901235,0.9654681575229003,0.9654681575229003,0.9420239990993512
168,0.9820555690731385,0.9576803403971281,0.9770813611781287,0.9614197530864197,0.9634869883575661,0.9634869883575661,0.9344901926105504
169,0.9777565888358555,0.9555607628579852,0.973234819570921,0.9595871913580247,0.9614069543061665,0.9614069543061665,0.9343557644178648
170,0.9829747916982838,0.9621612463824221,0.9787384753402808,0.9656394675925926,0.9673763808796683,0.9673763808796682,0.9422318841025807
171,0.9800856062073635,0.9597286388144702,0.9759449790263586,0.9634452160493827,0.9651068925258504,0.9651068925258504,0.9402050267552199
172,0.9820516687308098,0.9590688045720825,0.9773669192742689,0.9627459490740741,0.9646830463273925,0.9646830463273925,0.9371423305290504
173,0.9824904034516806,0.9594941043403408,0.9778027032246138,0.9631317515432098,0.9650763561815437,0.9650763561815437,0.9375571687123396
174,0.9855177258025349,0.9645113257712893,0.9812434665068908,0.9677613811728395,0.9695341155847889,0.9695341155847889,0.9443828121062579
175,0.9868165168159566,0.9651170716469346,0.9823986859405454,0.9682918595679013,0.9701398651263489,0.9701398651263489,0.9443539602697555
176,1.0,0.9806579843188846,0.9960706049141209,0.9824701003086419,0.9842241709114378,0.9842241709114378,0.9620521722218063
177,1.0,0.9800345446353776,0.9959420605861279,0.9818913966049382,0.9837011374705441,0.9837011374705441,0.9608511041421615
178,1.0,0.98196910919712,0.9963409303250921,0.9836757330246915,0.9853056259932582,0.9853056259932582,0.96457820111492
179,1.0,0.9823616772762631,0.9964217429986004,0.9840374228395061,0.9856311177091025,0.9856311177091025,0.9653359547049912
180,0.9997810378804467,0.9789902998557776,0.9955523223477076,0.9809268904320987,0.9828095506605596,0.9828095506605596,0.9590491248626918
181,1.0,0.9787597080972855,0.995678348394253,0.9807098765432098,0.9826381294625788,0.9826381294625788,0.9584047459544357
182,0.9993994722351416,0.9797344617628936,0.9954033068365069,0.9816261574074074,0.9834018606895979,0.983401860689598,0.960831351735307
183,0.9993500661987746,0.9795025322323062,0.9953164014561802,0.9814091435185186,0.9832020233106427,0.9832020233106427,0.9604288034458105
184,0.9997826559443599,0.9783904403798848,0.9954294994781111,0.980372299382716,0.9823133984285333,0.9823133984285333,0.9578967436018315
185,0.9985370468561097,0.9778193776923425,0.9943235565210535,0.9798659336419754,0.9817328976684199,0.9817328976684199,0.9579441537470871
186,1.0,0.9795404054879039,0.9958397508075667,0.9814332561728396,0.9832891291951575,0.9832891291951575,0.9599039107448406
187,1.0,0.9789688548561135,0.9957215171591818,0.9809027777777778,0.9828113329134747,0.9828113329134747,0.9588071638406526
188,1.0,0.9807627277321002,0.9960923016791386,0.9825665509259259,0.9843103741071284,0.9843103741071284,0.9622528344070564
189,0.9997810378804467,0.9804703422866882,0.9958582538152455,0.9823013117283951,0.9840489209167216,0.9840489209167216,0.9618918275915576
190,1.0,0.9817817786403953,0.9963023004058437,0.9835069444444444,0.9851567661964946,0.9851567661964946,0.9642173625990763
191,1.0,0.9814959653417896,0.9962433127857778,0.9832417052469136,0.9849172949149803,0.9849172949149803,0.9636673837603172
